"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-280163"	-2.905840800549	5.67000300110556	34.5931752340723	4.30722048991981e-06	0.00116173254531379	"gene-280163"
"gene-205319"	1.03122041480911	5.2216319331294	34.4971504318106	4.39582059380747e-06	0.00116173254531379	"gene-205319"
"gene-196966"	1.21745656113974	7.13600952404411	34.338469722057	4.54658922874466e-06	0.00116173254531379	"gene-196966"
"gene-47848"	6.71142610084607	1.19603774662704	34.274824465477	4.60862714507834e-06	0.00116173254531379	"gene-47848"
"gene-45501"	1.81941214492149	6.55446424930101	34.2714870654838	4.61190546730337e-06	0.00116173254531379	"gene-45501"
"gene-190421"	-2.34382825028948	5.95028329339456	34.1658969307601	4.71694210174296e-06	0.00116173254531379	"gene-190421"
"gene-350792"	-7.2774825841295	5.6378567301704	34.0720450712683	4.81247947520211e-06	0.00116173254531379	"gene-350792"
"gene-30322"	0.843512650714038	5.32596574082525	33.5490365531676	5.38476008651301e-06	0.00126817666817975	"gene-30322"
"gene-185569"	1.65967635947863	7.33185037854067	33.2764783683604	5.71187696476814e-06	0.00128757343660759	"gene-185569"
"gene-73253"	-8.16447810677607	7.03127879571821	33.1509146426155	5.86976461756381e-06	0.00128757343660759	"gene-73253"
"gene-6199"	2.57196376508141	10.1211413610179	33.1032825403434	5.9308904092866e-06	0.00128757343660759	"gene-6199"
"gene-152165"	1.47728988516661	7.46331223905917	33.0496848180729	6.00049758153909e-06	0.00128757343660759	"gene-152165"
"gene-89463"	1.95895329420503	7.78845286785808	32.8685528317336	6.24236109109915e-06	0.0013103530151229	"gene-89463"
"gene-68050"	1.66477269234341	3.61753005306406	32.5798761827823	6.64993667489792e-06	0.00132227294697625	"gene-68050"
"gene-361030"	1.06395028657466	5.00693453630506	32.42252153657	6.88417127094193e-06	0.00132227294697625	"gene-361030"
"gene-105001"	-2.10984847432944	5.66166526799472	32.3606716852551	6.97867400744704e-06	0.00132227294697625	"gene-105001"
"gene-222618"	1.0900604505709	4.11920590898734	32.3179503359556	7.0447699219113e-06	0.00132227294697625	"gene-222618"
"gene-179931"	0.947370410710387	7.43332634724891	32.2097907454675	7.21515993056232e-06	0.00132227294697625	"gene-179931"
"gene-130665"	-1.7051655460192	8.17942591017876	32.1156913719327	7.36703532382433e-06	0.00132227294697625	"gene-130665"
"gene-240184"	1.92563976755621	7.89893919024028	32.1155026020686	7.36734345563745e-06	0.00132227294697625	"gene-240184"
"gene-362311"	1.54467563598975	7.71233634231773	32.0540484953586	7.46840208904824e-06	0.00132227294697625	"gene-362311"
"gene-252007"	1.21894029351741	5.6305785189874	31.927801359483	7.68075434629831e-06	0.00132227294697625	"gene-252007"
"gene-143631"	3.00107886575327	8.152398001261	31.9109154236149	7.70964961301105e-06	0.00132227294697625	"gene-143631"
"gene-149557"	2.74201997032429	7.29369243344717	31.8554099295751	7.80546375079186e-06	0.00132227294697625	"gene-149557"
"gene-330422"	1.6139459972826	9.45140423182515	31.7117472680706	8.05949957766431e-06	0.00134176772279184	"gene-330422"
"gene-326993"	2.50963323479748	7.58392457676369	31.5982695449087	8.26649331273868e-06	0.00134956206309991	"gene-326993"
"gene-105007"	-2.31482901208319	4.39715291580516	31.5342294548288	8.38584546250983e-06	0.00134956206309991	"gene-105007"
"gene-38885"	2.79824985329983	9.21654243931206	31.2777248387574	8.88295564376568e-06	0.00140004434412877	"gene-38885"
"gene-131440"	4.28889913837899	0.299827787665578	31.2247668228799	8.98951422286492e-06	0.00140004434412877	"gene-131440"
"gene-246231"	0.887011264788194	6.97368915162559	31.0657936382541	9.3177957984826e-06	0.00142813708301822	"gene-246231"
"gene-6223"	1.32747356981027	8.58167649813123	30.9782557172413	9.50409048252046e-06	0.00143392965155027	"gene-6223"
"gene-19748"	-1.25672863619505	5.81589213951443	30.8944990363993	9.6861214805725e-06	0.00143891060025243	"gene-19748"
"gene-174594"	3.36472757850273	6.52083866148957	30.7980778588663	9.90036740334153e-06	0.00144845375222221	"gene-174594"
"gene-321078"	1.37243851532858	6.6384232248565	30.6904898841202	1.01455046726359e-05	0.00146216407640257	"gene-321078"
"gene-38816"	4.34809960469663	0.22596309271861	30.5270161919206	1.05306553477336e-05	0.00149535305937817	"gene-38816"
"gene-106251"	-3.02692976224639	5.04826861928127	30.4231565032226	1.07835660833416e-05	0.00150907411740212	"gene-106251"
"gene-89219"	1.82347159486773	7.8404576809254	30.3170438035034	1.10487761713371e-05	0.00151616802291159	"gene-89219"
"gene-296474"	-2.06319266130772	3.32265120607339	30.2779361947288	1.11482942861146e-05	0.00151616802291159	"gene-296474"
"gene-377275"	-4.80953785208463	7.29903776232492	30.2026549140382	1.13426100912319e-05	0.00152117004223521	"gene-377275"
"gene-259467"	0.999861256272035	6.85143049601981	30.0275003088551	1.18090724314741e-05	0.00155524168599243	"gene-259467"
"gene-130096"	-7.83993663334998	5.73711391512118	29.9873888493945	1.19187950252113e-05	0.00155524168599243	"gene-130096"
"gene-311934"	1.09955899706407	5.2824171663143	29.7922459949708	1.24685940442195e-05	0.00158920613552559	"gene-311934"
"gene-186211"	2.52596747510438	3.76327534185911	29.7785327985203	1.25082504453133e-05	0.00158920613552559	"gene-186211"
"gene-42302"	1.51879197720552	6.93225564953114	29.5561809911951	1.31707029351813e-05	0.00165164035768975	"gene-42302"
"gene-375677"	-4.03215310043394	5.54521846530475	29.4944875997647	1.33611753803287e-05	0.00165404499323659	"gene-375677"
