"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-26305"	-0.62606478752389	3.0418619285806	6.56681076551763	0.0123092142403044	0.701228140270243	"gene-26305"
"gene-42287"	-2.56247765999387	3.16260357851327	6.52733237949412	0.0125633733136027	0.711879698561148	"gene-42287"
"gene-27654"	-2.41058553902763	5.83739633341267	6.46068191425194	0.0130050506738916	0.731935191402369	"gene-27654"
"gene-64689"	-2.58639131901858	3.92944254468731	6.4532252556418	0.013055469155818	0.731935191402369	"gene-64689"
"gene-224968"	3.58544894083031	3.28627017361952	6.36747425272906	0.0136502674848429	0.759490624865088	"gene-224968"
"gene-272422"	0.390322627729675	5.31099717817757	6.34773342083883	0.0137911882827003	0.759490624865088	"gene-272422"
"gene-53595"	-3.93957972214752	1.28883514945359	6.34161850305596	0.0138351495175845	0.759490624865088	"gene-53595"
"gene-130853"	-3.29914896473987	4.42505146008069	6.33294224505352	0.0138977776845922	0.759490624865088	"gene-130853"
"gene-215313"	-2.49209129829056	3.589820498634	6.33189478577688	0.0139053587413955	0.759490624865088	"gene-215313"
"gene-122590"	2.86958677636558	2.48383415883247	6.29908942226052	0.0141450040465697	0.768617758345911	"gene-122590"
"gene-95634"	0.329361868161009	6.83964706674296	6.2804949533691	0.0142827629455082	0.772143653931658	"gene-95634"
"gene-122800"	1.49634206678859	2.56074347552081	8.45113280182416	0.0145528386371491	0.777504318382328	"gene-122800"
"gene-53941"	-3.95931026686526	0.815956319335347	6.22786552936035	0.0146803772618491	0.777504318382328	"gene-53941"
"gene-218529"	-1.1857269816186	5.12661492962227	6.21943742737328	0.0147451255332964	0.777504318382328	"gene-218529"
"gene-30571"	-3.77495319637035	0.807717340630928	6.21560951794342	0.0147746323290477	0.777504318382328	"gene-30571"
"gene-390678"	3.4517915148076	1.00257688148173	6.20774750964247	0.014835430320656	0.777504318382328	"gene-390678"
"gene-202525"	-2.42950985784286	0.668541777680206	6.19922659638105	0.0149016211051375	0.777504318382328	"gene-202525"
"gene-383831"	2.04934219489132	2.85902571388574	6.93252393181391	0.0150142400273344	0.777504318382328	"gene-383831"
"gene-341043"	1.84202728092969	1.00509058427918	6.18111225873359	0.0150433687531392	0.777504318382328	"gene-341043"
"gene-129043"	-1.12087641253529	1.82654698371844	6.17861445674514	0.0150630255084935	0.777504318382328	"gene-129043"
"gene-158197"	3.42579962091566	3.31256540484795	6.17193874524702	0.0151156936189845	0.777504318382328	"gene-158197"
"gene-58220"	-2.01699658729844	4.01744392997413	6.15673875639889	0.0152363385607823	0.778918668008351	"gene-58220"
"gene-140930"	0.379466741692032	5.34778636312768	6.14999218207064	0.0152902116785331	0.778918668008351	"gene-140930"
"gene-288972"	0.36352843145521	8.16248815316432	6.09678586001231	0.0157221697205715	0.794953264057675	"gene-288972"
"gene-403652"	5.16503773558783	2.27238734969319	6.15235158153191	0.0157550193895915	0.794953264057675	"gene-403652"
"gene-250713"	1.85521092223993	1.76314305348378	6.0727739463043	0.0159213020785342	0.799239685668448	"gene-250713"
"gene-9326"	-1.6602378827072	1.54290847863283	6.06446474624253	0.0159908279880814	0.799239685668448	"gene-9326"
"gene-352122"	-2.19971198278796	0.850155256878165	6.03021388079355	0.0162808105381672	0.807484708011484	"gene-352122"
"gene-409091"	3.25028903681238	9.10311132004294	6.01425134194242	0.0164178439179932	0.807484708011484	"gene-409091"
"gene-409118"	3.34599068407932	3.15738196598044	6.01179166249804	0.0164390673133172	0.807484708011484	"gene-409118"
"gene-76825"	-3.90930704379998	0.3877627569148	6.04396136318332	0.0164972713961842	0.807484708011484	"gene-76825"
"gene-303315"	-2.33088036885773	-0.996633113351768	5.98639459530086	0.0166599044025417	0.807484708011484	"gene-303315"
"gene-244392"	-1.90439342240637	4.29315599450898	5.98317070239244	0.0166881601759977	0.807484708011484	"gene-244392"
"gene-419623"	2.01042910391461	-0.522327175117055	6.53804366325091	0.0167501293661221	0.807484708011484	"gene-419623"
"gene-635"	-1.39804437917137	1.10991512898706	5.96611561533865	0.0168384819688364	0.807484708011484	"gene-635"
"gene-180073"	-4.27014837942606	1.77840415102309	5.99207737216819	0.0169480313851071	0.807484708011484	"gene-180073"
"gene-10898"	2.50289027137301	1.02703770554404	5.94992691720126	0.0169824881727435	0.807484708011484	"gene-10898"
