"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-53622"	-5.17919259900895	-0.434623858362028	14.1909769035288	0.000899774291240282	0.28803060454446	"gene-53622"
"gene-233410"	-6.63927750243423	-1.49362871915799	16.6357165421662	0.000990644301489515	0.296319286158691	"gene-233410"
"gene-60557"	-9.16085669629006	3.25903059740165	13.6927118093633	0.00106598231856424	0.296319286158691	"gene-60557"
"gene-40003"	-4.74505308691174	5.50998426465578	13.6609166040479	0.00107766669199525	0.296319286158691	"gene-40003"
"gene-224079"	-9.08852492551847	0.0261789888310342	14.3483984901912	0.00107900064758342	0.296319286158691	"gene-224079"
"gene-407355"	-8.27049818661968	0.320880012498555	14.3061684823332	0.00109341871867368	0.296319286158691	"gene-407355"
"gene-5642"	0.75310809975754	6.5007744125681	13.6084745615567	0.00109724377059572	0.296319286158691	"gene-5642"
"gene-406796"	1.75389563638436	5.3238479168966	13.5727516383481	0.00111080060859202	0.296319286158691	"gene-406796"
"gene-220028"	2.69094273092663	3.61792925281658	13.4652641828586	0.00115270190227787	0.297140674706209	"gene-220028"
"gene-242395"	-0.980828679517499	6.42434391457778	13.4297492909096	0.00116692160720039	0.297140674706209	"gene-242395"
"gene-53501"	-1.32822705989022	4.90762390652937	13.2088459617268	0.001259764404327	0.308774444306528	"gene-53501"
"gene-355470"	-6.23603172581636	-1.31776349971491	13.7389800271139	0.00130910630183547	0.308774444306528	"gene-355470"
"gene-241238"	-12.5855707586117	4.13922363207597	13.612923297455	0.00136316426972105	0.308774444306528	"gene-241238"
"gene-53610"	-6.5794234081744	2.23778451240889	12.9397068865328	0.00138388122790338	0.308774444306528	"gene-53610"
"gene-397735"	-7.03981098484958	-1.61583430095532	13.5321388160294	0.00139909874897565	0.308774444306528	"gene-397735"
"gene-424447"	1.64653206281825	1.0127419512846	12.9050417470217	0.00140081086401914	0.308774444306528	"gene-424447"
"gene-241886"	-2.65791914493911	1.5427252928423	12.895471109734	0.00140552451442636	0.308774444306528	"gene-241886"
"gene-131578"	-0.893640387074295	4.29305195887693	12.7344950237665	0.0014874475563337	0.320487738868514	"gene-131578"
"gene-323803"	2.13614554107911	7.27033746398642	12.5757681019451	0.00157333514293202	0.332597112102082	"gene-323803"
"gene-279257"	2.23043792555389	2.10480897041041	12.3624427293393	0.00169737254790239	0.351434709242302	"gene-279257"
"gene-227370"	1.23299970037422	4.44192218997714	12.3169466748398	0.00172517931170355	0.351434709242302	"gene-227370"
"gene-120952"	2.29526048186176	5.1174902888421	12.2518870529452	0.00176580791728434	0.353287712593817	"gene-120952"
"gene-378900"	9.17737109359976	3.32934957947602	12.1519581702505	0.00183025368816278	0.359757233722381	"gene-378900"
"gene-288660"	-0.88411168155847	6.84215244063824	11.9011709683294	0.00200354692506168	0.382326716513257	"gene-288660"
"gene-241268"	-9.47917583216834	0.773467756106186	12.3965212477379	0.00203219420412991	0.382326716513257	"gene-241268"
"gene-130615"	-7.11380132997488	7.75087789896984	11.8299528860561	0.0020559571497431	0.382326716513257	"gene-130615"
"gene-428738"	15.0058326399288	6.8495475607127	11.9990255152349	0.00210688687830664	0.382326716513257	"gene-428738"
"gene-122590"	4.51884263414375	2.76535264546162	11.7511480877242	0.00211569586074812	0.382326716513257	"gene-122590"
"gene-395080"	12.0984117171121	4.01419891238191	11.937754531257	0.00215273677180926	0.382845441132554	"gene-395080"
"gene-72336"	-1.4870255821311	3.33962487136025	11.4668809546245	0.00234740982702477	0.410216518939144	"gene-72336"
"gene-229954"	-7.69375008031163	-0.321491388472575	11.929029239474	0.00237987091494505	0.410216518939144	"gene-229954"
"gene-396259"	9.09899610625354	0.965495581954737	11.5251224251184	0.00249150946048295	0.422952605988651	"gene-396259"
"gene-407538"	-8.8453915381986	2.78791046627223	11.244326541787	0.00254811919286109	0.426106379653965	"gene-407538"
"gene-193446"	5.23055131348314	6.26224551897775	11.3115144407456	0.00268950498153219	0.443135497251274	"gene-193446"
