"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-225173"	7.52357838362968	3.04669064948274	55.9573405111738	6.74767138156491e-10	1.46479552011645e-07	"gene-225173"
"gene-120660"	1.0256328001258	6.43740063892166	54.9565377391083	8.67565456667924e-10	1.84565875251534e-07	"gene-120660"
"gene-430080"	6.62063176547665	2.18598517276797	54.800216740399	9.0249335182055e-10	1.88231799672847e-07	"gene-430080"
"gene-225030"	6.78713531071699	6.36623882812209	54.1048569952628	1.07647621194952e-09	2.19957834174375e-07	"gene-225030"
"gene-240638"	5.2609578194983	-0.231492543286677	54.0343463428359	1.0959636374205e-09	2.19957834174375e-07	"gene-240638"
"gene-38977"	-3.97232580086733	0.880989399123527	53.5730234420291	1.23283231376539e-09	2.42845135583748e-07	"gene-38977"
"gene-375015"	-6.92650597306944	3.71908027459891	53.4834810792462	1.26139240447435e-09	2.43953291025338e-07	"gene-375015"
"gene-127740"	-0.638501548628672	5.04811856810372	53.0351567626993	1.41507104866307e-09	2.68787691868377e-07	"gene-127740"
"gene-392186"	7.12150733601915	8.86416437768663	52.7440634159111	1.52514761296442e-09	2.84613950159693e-07	"gene-392186"
"gene-224896"	8.76713475533136	4.56031739591336	52.6556248223179	1.56032204711978e-09	2.86157683020915e-07	"gene-224896"
"gene-223758"	-9.51352271761904	5.44985536672792	52.4805864935164	1.63244333352761e-09	2.9024371052086e-07	"gene-223758"
"gene-231854"	-0.933171930968775	4.80736797138979	52.4693864307582	1.63717426259769e-09	2.9024371052086e-07	"gene-231854"
"gene-84970"	3.2885340171284	0.428061337089444	51.5439283885271	2.08170093054164e-09	3.63000865543794e-07	"gene-84970"
"gene-225140"	8.3181886315194	4.01958536843455	51.3057293178006	2.21524968145912e-09	3.80058239704527e-07	"gene-225140"
"gene-240860"	6.173075618229	1.64538093080182	51.0510374195455	2.36791868413744e-09	3.99802397510635e-07	"gene-240860"
