"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-150996"	-7.74732991104224	2.76101030312742	14.6559605385978	0.000452694581303105	0.0887532876343698	"gene-150996"
"gene-326347"	-5.42764841543655	3.37911257419523	14.4278748545567	0.000494409223045272	0.0951692808069145	"gene-326347"
"gene-236990"	-3.81845145636376	4.28775459868861	14.3066753672615	0.000518211682361249	0.0979697693064025	"gene-236990"
"gene-347049"	-6.11711458537196	4.16551589818851	14.215190844769	0.00053697958686175	0.0997368927386903	"gene-347049"
"gene-107333"	-3.31425749677538	3.4625173500731	14.1554410138622	0.000549624180297072	0.100325365462157	"gene-107333"
"gene-53133"	4.60888794587976	0.0809088945591264	14.0621287396043	0.000570005235457193	0.102282125894666	"gene-53133"
"gene-233383"	-1.58834785681036	4.67224787739972	13.6504535774692	0.00066994884320274	0.118212473383124	"gene-233383"
"gene-222081"	-3.83336252509021	1.86648086318866	13.5925307086586	0.000685435138536616	0.118962324781757	"gene-222081"
"gene-33009"	-0.834920292109848	5.30933438357568	13.5207140362783	0.000705163761700844	0.120412399114949	"gene-33009"
"gene-188322"	-7.38331007837282	3.81587531320596	13.5886553134846	0.000720583192772755	0.121092289871193	"gene-188322"
"gene-171811"	-5.17372779364826	3.45916733246732	13.3977526007148	0.000740350202221238	0.122470118608066	"gene-171811"
"gene-82952"	-5.03338696802803	4.30617226407095	13.3436931560931	0.000756403357783175	0.123200651520776	"gene-82952"
"gene-280460"	-2.74713248837758	4.40420021531576	13.1582822667331	0.000814319108560175	0.128620770193354	"gene-280460"
"gene-281451"	-1.71108455084461	2.96848024091848	13.1459162900323	0.000818345168638663	0.128620770193354	"gene-281451"
"gene-131635"	-5.30181214299808	4.00675200338786	13.0503048692287	0.000850194179517342	0.128620770193354	"gene-131635"
"gene-357892"	-7.75738143367644	3.05746611588666	13.15937423001	0.000852422291096581	0.128620770193354	"gene-357892"
"gene-38092"	-6.57284019112011	3.57668399362852	13.0219774867683	0.00085988025231957	0.128620770193354	"gene-38092"
"gene-215313"	-6.51056648790561	2.89223568649602	13.0141584729154	0.00086257435380449	0.128620770193354	"gene-215313"
"gene-180073"	-8.79937259871231	1.63590755186487	13.4278733585935	0.000882321090669443	0.129737963707186	"gene-180073"
"gene-146582"	-1.98922294764595	3.88217724720824	12.800407433733	0.000939794463648583	0.13559063451881	"gene-146582"
"gene-373833"	-6.72371350358199	-1.07315210555554	12.8831919652384	0.000950604318326795	0.13559063451881	"gene-373833"
"gene-212345"	-1.55513824430747	3.04333187998667	12.7345269078689	0.000965044675682842	0.13559063451881	"gene-212345"
"gene-115297"	-1.27059555588763	6.08027960003495	12.7132479526029	0.000973353001174039	0.13559063451881	"gene-115297"
"gene-324122"	-7.76490778484233	3.19604532563687	13.0840164195231	0.00100445483818377	0.138106017816254	"gene-324122"
"gene-279406"	-5.75012516009043	5.52971732285773	12.5658506630897	0.00103302449712073	0.140213209628426	"gene-279406"
"gene-145281"	3.60549283524609	1.89074522691148	12.5225124783393	0.00105129722458152	0.140887135653729	"gene-145281"
"gene-41508"	-3.49000732617715	6.31627562828308	12.4524843317209	0.00108155039023437	0.14312967476764	"gene-41508"
"gene-285657"	-6.63526796614356	3.38024759352961	12.784024021546	0.00112581891917394	0.147148702435734	"gene-285657"
"gene-138051"	-5.93714082286204	2.92970184939553	12.2637763363307	0.00116775749709594	0.150512191427802	"gene-138051"
"gene-328642"	-7.34112024814831	2.21085314591458	12.5204911582213	0.00117998601006022	0.150512191427802	"gene-328642"
"gene-358996"	-4.06337740384209	2.80718895336908	12.0378113330251	0.00128066241852682	0.160321242439774	"gene-358996"
"gene-7799"	-6.46285551877125	-1.39652455208366	12.1249614014062	0.0012871734776028	0.160321242439774	"gene-7799"
"gene-91060"	7.78934010592483	-1.06984656309108	11.9164692070018	0.00134601460554317	0.165700658475413	"gene-91060"
"gene-163988"	-4.93356189712788	3.69510297074798	11.6573580396689	0.00149769265142789	0.181304487557844	"gene-163988"
"gene-247179"	-3.17394241940128	3.13114134660068	11.6377737968258	0.00150987077212403	0.181304487557844	"gene-247179"
"gene-204245"	-6.38988462947958	3.0099881663244	11.6150343161918	0.00152414275929424	0.181304487557844	"gene-204245"
"gene-635"	-3.37380180584995	1.04941195504635	11.552529256174	0.00156411468713589	0.182484074751607	"gene-635"
"gene-273360"	-6.15064810607675	3.03129154312773	11.515193037798	0.00158852014774182	0.182484074751607	"gene-273360"
"gene-350762"	-4.76870317679383	3.90416569215928	11.4738476194321	0.00161601815521816	0.182484074751607	"gene-350762"
"gene-99384"	3.00471049163435	2.30016736511762	11.4700431581309	0.00161857366246265	0.182484074751607	"gene-99384"
"gene-303012"	-4.46461747321073	3.44549390016242	11.4562395156147	0.00162788179089237	0.182484074751607	"gene-303012"
"gene-335259"	-5.95336282840838	3.77753867971813	11.4420949595259	0.00163747870987085	0.182484074751607	"gene-335259"
"gene-162992"	-1.97573963459987	3.38572694766477	11.3841622467953	0.00167741597752702	0.184987530771652	"gene-162992"
"gene-212426"	-1.15842753375296	5.09812227984581	11.3353021124378	0.00171190185673951	0.186844381003105	"gene-212426"
"gene-78783"	-3.03641578837465	3.83184300898165	11.289022986615	0.00174526000378741	0.188541506735686	"gene-78783"
"gene-30423"	-0.863431200867603	5.74343553095278	11.2364530126135	0.00178399078292923	0.190778893119917	"gene-30423"
"gene-290097"	-3.74898805634092	2.85079721414432	11.0756539573433	0.00190822376398717	0.202023649893322	"gene-290097"
"gene-189077"	-2.33031837822821	4.25841578447888	10.9865012689565	0.00198102952809054	0.205967166586986	"gene-189077"
"gene-2673"	-4.80209445219102	2.15729396538688	10.9824803312773	0.00198438188267428	0.205967166586986	"gene-2673"
"gene-363160"	-3.87232066189942	3.40205093741335	10.9056366463936	0.00204961863055686	0.210672936327238	"gene-363160"
