"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-375677"	-3.47321831596369	5.54520630609057	7.72554516545959	0.010823869051802	0.999353303994264	"gene-375677"
"gene-211152"	3.38405858528245	0.71583416551482	7.68038821745382	0.0110260391960106	0.999353303994264	"gene-211152"
"gene-152619"	-2.68031024059075	6.24021344204351	7.52264519816147	0.0117657594425223	0.999353303994264	"gene-152619"
"gene-180043"	-6.82700079710356	-0.325868222315704	7.64323518446478	0.0118179900010435	0.999353303994264	"gene-180043"
"gene-78521"	1.48419856355807	8.40906406628823	7.50130794153727	0.0118699704384341	0.999353303994264	"gene-78521"
"gene-93744"	2.23583927513581	3.50945816914636	7.49231822739325	0.0119141818387282	0.999353303994264	"gene-93744"
"gene-358879"	-3.81537742809904	2.46878768171545	7.47980780239955	0.0119760118833867	0.999353303994264	"gene-358879"
"gene-300750"	-1.72071035165443	2.42501889877145	7.45833433631552	0.0120829700213117	0.999353303994264	"gene-300750"
"gene-179452"	-2.04031730876165	3.88911779666055	7.45034725677516	0.012123022822299	0.999353303994264	"gene-179452"
"gene-266309"	3.18164721471194	4.17208253195648	7.43817791290393	0.0121843314498278	0.999353303994264	"gene-266309"
"gene-255225"	-2.18552847936936	6.33932628523137	7.39773167938737	0.0123905786856824	0.999353303994264	"gene-255225"
"gene-62891"	-4.73926615644116	7.9673899841629	7.38161044187164	0.0124738611709363	0.999353303994264	"gene-62891"
"gene-333531"	-1.04964463844163	4.12266279011658	7.32575715894727	0.0127672324692412	0.999353303994264	"gene-333531"
"gene-47899"	2.89625691533909	0.0222515211301152	7.31129024716153	0.0128444614840578	0.999353303994264	"gene-47899"
"gene-427484"	-17.1917966294964	10.9698383090652	7.42729406406928	0.0128916255669667	0.999353303994264	"gene-427484"
"gene-14401"	-1.67417248268866	6.38247627366123	7.2986378180947	0.0129124287413467	0.999353303994264	"gene-14401"
"gene-88260"	-0.594522342106819	5.98149050569558	7.29100179186113	0.0129536413310564	0.999353303994264	"gene-88260"
"gene-166391"	-5.83413057969086	6.22251856646288	7.26368019621519	0.0131022978157945	0.999353303994264	"gene-166391"
"gene-275847"	-1.71497590661498	2.70266936634532	7.24807615434522	0.0131880469639742	0.999353303994264	"gene-275847"
"gene-104995"	-1.96093574605243	5.58059459812659	7.2403316467487	0.013230836327322	0.999353303994264	"gene-104995"
"gene-179679"	-1.19341613494047	3.73013025290181	7.21815423028068	0.0133542230786165	0.999353303994264	"gene-179679"
"gene-237494"	3.38310035924187	1.59136322894381	7.21758812445918	0.0133573893291022	0.999353303994264	"gene-237494"
"gene-306550"	-2.47404055619626	6.90319020400953	7.20502306280986	0.0134278808619366	0.999353303994264	"gene-306550"
"gene-366750"	-4.23053584423743	1.838502666393	7.18841661309398	0.0135216786307716	0.999353303994264	"gene-366750"
"gene-156101"	-2.35484584338731	-0.501346795394181	7.18088902803047	0.0135644355816882	0.999353303994264	"gene-156101"
"gene-407538"	6.9861963951861	2.78768515243829	7.16486478093165	0.0136559539944979	0.999353303994264	"gene-407538"
"gene-196580"	-8.32834158594254	4.29670545713863	7.15279488796161	0.0137253402317423	0.999353303994264	"gene-196580"
"gene-74686"	-2.87342204176181	3.10951451859686	7.14337746294796	0.0137797497602719	0.999353303994264	"gene-74686"
"gene-175209"	-6.62313261513474	-0.448671765001063	7.25275060355801	0.0138392803623293	0.999353303994264	"gene-175209"
"gene-91735"	-3.67451828275918	7.19567383100209	7.12218815808853	0.0139030484586237	0.999353303994264	"gene-91735"
"gene-217111"	-11.2610832908596	9.44005176296933	7.11868601249938	0.0139235447171933	0.999353303994264	"gene-217111"
"gene-9521"	-2.7493324636972	3.70247665988514	7.08469607537758	0.0141242207642947	0.999353303994264	"gene-9521"
"gene-299351"	-4.87035170982109	7.55585812509686	7.07257415371921	0.0141965627676035	0.999353303994264	"gene-299351"
"gene-425532"	-2.26046373343448	3.7120192839178	7.06476765188282	0.0142433684588109	0.999353303994264	"gene-425532"
"gene-267735"	-1.92824902378065	5.90208313159215	7.03017130148655	0.0144528696015053	0.999353303994264	"gene-267735"
"gene-143368"	-5.91334702090678	6.86304343597452	7.01687865984871	0.0145342715634206	0.999353303994264	"gene-143368"
"gene-114264"	-2.58586521977027	5.80103822103015	6.99090321036194	0.0146948133706768	0.999353303994264	"gene-114264"
"gene-143922"	3.14543892867139	-0.775462524175499	6.89546880063955	0.0153017702755842	0.999353303994264	"gene-143922"
"gene-209401"	-0.863929686043174	6.48875430676477	6.89224871736736	0.015322729529278	0.999353303994264	"gene-209401"
