"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-218529"	-1.58211383857325	5.79501468927472	12.9246379649467	0.0013912130396533	0.221940291542498	"gene-218529"
"gene-240001"	0.501679957470472	6.90385309867683	12.8707849313486	0.00141776255380819	0.221940291542498	"gene-240001"
"gene-275937"	-4.20134612967929	5.17885908419259	12.8511711994635	0.00142756856653005	0.221940291542498	"gene-275937"
"gene-83764"	-7.20003627853513	6.32349987819095	12.8219173973695	0.00144233149985349	0.221940291542498	"gene-83764"
"gene-231493"	-0.945736569455252	6.97254652975872	12.775705248983	0.00146599185230309	0.221940291542498	"gene-231493"
"gene-375015"	-6.77155085638202	3.47417264491469	12.7212643779396	0.00149440819834743	0.221940291542498	"gene-375015"
"gene-399484"	4.89839220956987	2.53872352862691	12.9820143707245	0.00150036073707019	0.221940291542498	"gene-399484"
"gene-403387"	-7.79452330329051	-0.308256273144328	13.7255003996932	0.0015054857334193	0.221940291542498	"gene-403387"
"gene-120720"	-0.473485960507429	6.93722235004505	12.6509451825929	0.00153200260279259	0.222916326775172	"gene-120720"
"gene-81581"	4.88042838531428	0.427642789300173	12.8467158254084	0.00157112680253825	0.22567425749448	"gene-81581"
"gene-241682"	0.630928309454525	4.94424102722717	12.4909316671798	0.00162144060674713	0.22567425749448	"gene-241682"
"gene-431030"	2.5443858428259	2.30152349885599	12.4347347386573	0.00165418618234702	0.22567425749448	"gene-431030"
"gene-225720"	4.35115699352358	2.65097215230107	12.6887416594118	0.00165841036752039	0.22567425749448	"gene-225720"
"gene-218256"	-2.00408743671722	4.44328009329383	12.3943299672752	0.00167817415499241	0.22567425749448	"gene-218256"
"gene-266743"	-7.81185295211008	8.85605175546864	12.3801495041836	0.00168668247748681	0.22567425749448	"gene-266743"
"gene-403414"	-9.72108386210851	1.7224941951951	13.3482690159381	0.0016919526624006	0.22567425749448	"gene-403414"
"gene-223758"	-10.1431878244909	5.99109588313582	12.8186621745198	0.00176593719415955	0.231224739474607	"gene-223758"
"gene-425068"	-3.61575047456055	1.05989014577046	12.237642194215	0.00177484180603501	0.231224739474607	"gene-425068"
"gene-407355"	-4.31378972329051	0.320880012498555	12.7657038808067	0.00179712568008683	0.231242510591736	"gene-407355"
"gene-60985"	3.06645768297992	-1.36549076679121	12.1733326061242	0.00181625677722892	0.231242510591736	"gene-60985"
"gene-186178"	-5.68294526972573	1.98436440281385	12.0929084841849	0.0018695357530714	0.235351444690022	"gene-186178"
"gene-223497"	-9.49668995729598	9.41826027810634	12.0117206508871	0.00192505050947859	0.236247331305989	"gene-223497"
"gene-53224"	2.07887853841104	0.900940805040903	12.2493596349548	0.00193036326847536	0.236247331305989	"gene-53224"
"gene-234241"	0.818065146763602	4.53020197113741	11.9904208608467	0.00193991025349437	0.236247331305989	"gene-234241"
"gene-391823"	-9.02232190315215	3.48147912812302	11.9407289404089	0.00197506537450933	0.237942284473146	"gene-391823"
"gene-97435"	-1.95186738749501	2.71383780408747	11.8816075135117	0.00201779747987855	0.240504286857014	"gene-97435"
"gene-430263"	4.1090888169139	1.74948205831404	12.0517473390983	0.00206828983040579	0.243927571156489	"gene-430263"
"gene-375369"	-8.17896334248691	5.21054864145781	11.7196214694037	0.00214012189568356	0.249770059575402	"gene-375369"
"gene-227308"	1.56876115449391	4.79694725321497	11.6614245261942	0.00218602184935804	0.251469427203036	"gene-227308"
"gene-403016"	-9.34053361101583	1.23702006953375	12.5100529933366	0.00220549433473162	0.251469427203036	"gene-403016"
"gene-421193"	1.07649979490924	5.06061191345806	11.5771003055731	0.00225444092746832	0.251469427203036	"gene-421193"
"gene-429680"	4.86447780684529	1.51718869361598	11.7411685817708	0.00230738183221867	0.251469427203036	"gene-429680"
"gene-399714"	-5.61330317823867	1.82159841531097	11.5071242719448	0.00231298980611684	0.251469427203036	"gene-399714"
