"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-341425"	-3.13857974975836	3.28126028400284	13.0953569530392	0.00103659495150873	0.0506600313339063	"gene-341425"
"gene-377584"	0.445868131657247	6.24468231487035	13.0945953631718	0.0010368907189591	0.0506600313339063	"gene-377584"
"gene-350762"	-2.88456230962885	3.57059099708101	13.0896893527709	0.00103879816295775	0.0506600313339063	"gene-350762"
"gene-315379"	1.2470994917785	6.37614708381474	13.0461574365577	0.00105588890109637	0.0506600313339063	"gene-315379"
"gene-216672"	0.553197939379568	5.99330394621479	13.0414750340203	0.00105774509404848	0.0506600313339063	"gene-216672"
"gene-41289"	-2.06327055721385	4.23236105161748	13.0319201645951	0.00106154368238861	0.0506600313339063	"gene-41289"
"gene-233799"	-3.03325670761139	1.4874786737913	13.0297384815157	0.00106241307036361	0.0506600313339063	"gene-233799"
"gene-168748"	0.602535272469719	5.65810326196763	13.0181390446999	0.00106704820943802	0.0506600313339063	"gene-168748"
"gene-352035"	-2.81618828501052	0.716609264246157	13.0090807864891	0.00107068296198906	0.0506600313339063	"gene-352035"
"gene-291578"	0.704769009185885	6.09886181806079	12.9827104193184	0.00108134018750639	0.0506600313339063	"gene-291578"
"gene-32875"	-3.11566172636074	2.59554408934155	12.9662580812303	0.00108804672477831	0.0506600313339063	"gene-32875"
"gene-78601"	-3.49304676536697	4.72504252280039	12.9531659047009	0.00109341539457417	0.0506600313339063	"gene-78601"
"gene-72321"	0.519345683917591	5.53661651353218	12.9472866542286	0.00109583551222425	0.0506600313339063	"gene-72321"
"gene-59252"	0.475870807662013	7.09983270307949	12.941974368505	0.00109802718367236	0.0506600313339063	"gene-59252"
"gene-350745"	-3.33751327062013	5.22595046709731	14.2611903000066	0.0010986875482398	0.0506600313339063	"gene-350745"
"gene-163988"	-3.58556965383134	3.43167011470629	12.9042032230462	0.00111374639833376	0.0511209596835197	"gene-163988"
"gene-83755"	5.58275281138782	2.70936884464946	12.8582583951921	0.0011331930985759	0.0516206060342401	"gene-83755"
"gene-158759"	0.524126592171772	5.91726802119031	12.8543692184958	0.00113485586646874	0.0516206060342401	"gene-158759"
"gene-425553"	-3.1860606512171	2.24217918558281	12.8174688288812	0.0011507629062745	0.0520946560981668	"gene-425553"
"gene-378058"	-0.942441106169978	3.2757307094112	12.8063666974798	0.00115559546108035	0.0520946560981668	"gene-378058"
"gene-145820"	-2.822331379806	3.17642503755681	12.7531739422546	0.00117905301887962	0.0529158994873175	"gene-145820"
"gene-26944"	-2.37744703372246	7.06134206873933	12.7401948331012	0.00118485382518734	0.0529409465785032	"gene-26944"
"gene-67362"	-3.62799790623233	5.89038373920218	12.7179969168817	0.00119484585465487	0.0531285880199557	"gene-67362"
"gene-418199"	0.795054825338129	7.4531519487625	12.7075579856707	0.00119957596242324	0.0531285880199557	"gene-418199"
"gene-14156"	0.61199046331266	6.75589193673703	12.6891346812342	0.00120797301000638	0.0532668622491024	"gene-14156"
"gene-331746"	0.606291822035916	5.3211719929483	12.6358602176839	0.00123261119320805	0.053991047206691	"gene-331746"
"gene-421566"	1.15193878623102	3.56190703650651	12.621051611692	0.00123955511967959	0.053991047206691	"gene-421566"
"gene-89397"	-3.63021305224358	2.23927772517746	12.6043980194016	0.00124741431684123	0.053991047206691	"gene-89397"
"gene-101963"	-0.996754328034289	4.58936610733574	12.5968128612312	0.00125101161228344	0.053991047206691	"gene-101963"
"gene-149727"	0.59944367908257	5.51177213203578	12.5901244651828	0.00125419284227151	0.053991047206691	"gene-149727"
"gene-131635"	-3.24540322935131	3.65134804261454	12.5688730696712	0.00126435842378562	0.053991047206691	"gene-131635"
