WJ-3841-1-14-10-M_S377	WJ-3841-1-14-13-F_S429	WJ-3841-1-14-14-M_S399	WJ-3841-1-14-15-M_S400	WJ-3841-1-14-16-F_S430	WJ-3841-1-14-19-M_S425	WJ-3841-1-14-20-M_S426	WJ-3841-1-14-23-M_S427	WJ-3841-1-14-24-M_S428	WJ-3841-1-14-4-F_S378_	WJ-3841-1-14-7-M_S374_	WJ-3841-1-14-8-M_S375_	WJ-3841-1-14-9-M_S376_	WJ-3841-1-16-10-M_S401	WJ-3841-1-16-12-M_S402	WJ-3841-1-16-14-M_S403	WJ-3841-1-16-17-F_S405	WJ-3841-1-16-18-M_S404	WJ-3841-1-16-19-F_S435	WJ-3841-1-16-20-M_S431	WJ-3841-1-16-22-F_S436	WJ-3841-1-16-24-M_S433	WJ-3841-1-16-25-M_S434	WJ-3841-1-16-6-M_S379_	WJ-3841-1-16-7-M_S380_	WJ-3841-1-16-8-M_S381_	WJ-3841-1-16-9-M_S382_	WJ-3841-1-18-10-M_S383	WJ-3841-1-18-11-M_S406	WJ-3841-1-18-12-F_S440	WJ-3841-1-18-13-F_S420	WJ-3841-1-18-14-M_S407	WJ-3841-1-18-17-M_S408	WJ-3841-1-18-19-M_S437	WJ-3841-1-18-21-M_S438	WJ-3841-1-18-23-M_S439	WJ-3841-1-18-5-F_S384_	WJ-3841-1-18-8-F_S409_	WJ-3841-1-18-9-F_S410_	WJ-3841-3-14-10-M_S361	WJ-3841-3-14-11-M_S385	WJ-3841-3-14-12-F_S389	WJ-3841-3-14-13-M_S386	WJ-3841-3-14-14-M_S387	WJ-3841-3-14-16-F_S414	WJ-3841-3-14-17-M_S411	WJ-3841-3-14-18-F_S415	WJ-3841-3-14-22-M_S412	WJ-3841-3-14-23-M_S413	WJ-3841-3-14-4-F_S362_	WJ-3841-3-14-5-M_S359_	WJ-3841-3-14-6-F_S363_	WJ-3841-3-14-7-F_S388_	WJ-3841-3-14-9-M_S360_	WJ-3841-3-16-10-F_S393	WJ-3841-3-16-11-M_S365	WJ-3841-3-16-12-F_S394	WJ-3841-3-16-13-M_S390	WJ-3841-3-16-14-M_S391	WJ-3841-3-16-15-F_S418	WJ-3841-3-16-16-M_S392	WJ-3841-3-16-17-F_S419	WJ-3841-3-16-18-F_S432	WJ-3841-3-16-21-M_S416	WJ-3841-3-16-26-M_S417	WJ-3841-3-16-7-M_S364_	WJ-3841-3-16-9-F_S366_	WJ-3841-3-18-10-F_S373	WJ-3841-3-18-11-M_S395	WJ-3841-3-18-15-M_S396	WJ-3841-3-18-16-M_S397	WJ-3841-3-18-17-M_S398	WJ-3841-3-18-20-M_S421	WJ-3841-3-18-21-M_S422	WJ-3841-3-18-22-M_S423	WJ-3841-3-18-24-F_S424	WJ-3841-3-18-4-M_S367_	WJ-3841-3-18-5-F_S372_	WJ-3841-3-18-6-M_S368_	WJ-3841-3-18-7-M_S369_	WJ-3841-3-18-8-M_S370_	WJ-3841-3-18-9-M_S371_
g9011	0.0672960706376258	0.148158642098333	0	0.156674971756916	0	0.10870005497036	0	0.11933415411181	0.132133872781473	0	0	0.224342249654272	0.822457609591335	0.331133136998949	0.302230356468133	0.263175404943197	0	0.231447085882579	0.13266548085444	0.19009967197264	1.31919460799691	0.235320014477363	0.167688679014917	0.151759618302112	0.188491034979545	0	0.295605084915481	0.198616117322849	0.236025007341445	0	0.0630741137146035	0.0463734928267619	0.132210225298805	0.0453497793105093	0.323083929062182	0.357997163711385	0.505272550161727	0.438129999432917	0.10123439245965	0.178719824407257	0.254351405530112	0.134418519263573	0	0.0715832540344484	0	0	0.175435664708179	0.221949680182138	0	0	0	0	0	0	0	0.405582046680906	0	0	0.359949209477205	0	0.55807447159022	0.513260515056136	0.210082618107003	0.141775117183001	0.112752931197575	0	0.674435092676392	0.0550994652247932	0.455445080523751	0.649779419344965	0.053252129056902	0.272741886180332	0.160206292495455	0.156945131687391	0.705870872991641	0	0.0545743366673423	0	0.0564780062027751	0.104950163198453	0.0812909147166253	0.0449792673756983
gene-164180	6.93149527567546	9.92662902058829	6.68405505416595	8.85213590426576	5.0233137451454	9.61995486487683	6.91899635323182	9.54673232894481	6.73882751185515	8.21541561939819	5.626648146806	7.7398076130724	4.84336147870453	11.8656040757957	5.21347364907529	4.03535620912903	8.77764666003213	11.1094601223638	8.82225447682026	9.79013310659095	5.9363757359861	7.88322048499167	9.89363206188009	9.71261557133519	5.5290703594	6.98950606896102	5.61649661339413	6.55433187165403	6.53002520311331	8.02552962560955	8.10502361232655	9.11239134045871	8.95724276399407	10.1130007862436	9.85405983639656	8.05493618350616	3.03163530097036	10.0769899869571	8.25060298546148	6.88071323967938	5.08702811060224	7.12418152096937	6.2986472838196	6.15615984696256	4.74846940369025	8.19990366704264	6.40340176184852	5.54874200455344	5.62861530754668	4.45713502956356	6.61635245668051	4.52255151401206	4.53539116850885	6.13462163977299	6.13923985605249	4.46140251348996	4.00280325728378	7.56060342641465	9.26869214403803	12.6259065062665	9.39425360510203	15.226728613332	10.8192548325107	5.60011712872856	9.13298742700356	7.55047966236054	9.94791761697679	12.2596310125165	8.76731780008221	5.76679234668656	10.4374172951528	7.56858734150423	5.16665293297841	9.41670790124348	5.36461863473647	6.32943172179668	9.48229099595073	9.26668725879478	7.2574237970566	6.61186028150253	5.48713674337221	10.9974308733582
gene-164192	241.929373942265	205.866433195633	240.937904519169	135.445513083854	234.232258664764	380.450192396259	321.232899871429	121.243500577599	269.94950209255	171.154492070796	276.86418675313	132.810611795329	148.499290620658	108.997990928821	63.0905869127228	77.7244695932243	73.1612588120153	75.104579368897	99.6317761216845	99.5171782776769	287.254625891327	128.131747882924	79.2329008345482	95.1532806754245	60.7883587809034	109.363684179394	44.9713869184751	73.5872714681157	63.5956269781115	91.0674681128195	85.7492575950035	64.5750887612659	55.0325062806278	104.100418407274	53.6050085635671	135.859923628471	76.2961550744208	75.2488274026036	91.0097188212254	252.263032150843	267.514090766295	185.631975102994	187.756306112061	251.328804914948	248.797710849166	226.63857454991	174.251473971398	176.893895105164	61.5444647443591	203.673591890155	276.623681347942	494.046877428836	339.520358227512	123.276682475438	250.273687118815	124.817874866049	228.159785665176	329.675542813333	149.198947328302	339.703337158076	138.68150619017	82.4638560856859	104.411061199181	94.7057782782449	150.63791607996	180.649242134562	122.915795640273	83.3379411524997	150.069154032576	82.7656535390649	108.394708695324	62.1169645775707	88.4739250306149	58.3443527047877	127.550866749589	138.994320610655	85.7908572410622	58.8098141116809	53.5976278864335	25.7477733713538	48.4493851711087	44.6869021377562
gene-164222	31.6628012350029	38.6694055876648	26.4242976474694	27.8098074868526	50.719264588081	36.8764936486945	42.0361665234084	31.3848825314061	34.8172754779183	38.0343315712879	47.7437644221626	25.2945886485192	41.6711855526276	147.850945670031	45.0323231137518	51.4946542338856	157.358490851935	34.4856157965043	65.9347439846567	142.099504799548	83.7688576078038	119.071927325546	62.8832546305938	39.7610199951534	55.7619311814488	55.2144996153984	61.3084946114707	52.8318872078779	25.6218257969546	34.1456561385888	90.605964351028	105.082334745442	87.7545370420821	37.3228683725491	121.291091702094	51.0145958288724	81.8541531261998	194.420187248357	151.699737100786	24.6633357682014	19.0763554147584	42.0057872698666	30.8562945589364	28.9554262569344	40.7484932549233	49.1994220022558	26.3592086224038	21.7510686578495	47.8432301141467	27.7041530268951	31.2171538637926	16.7501907926372	32.4304852371869	36.9245797746336	42.4165662781809	67.1238287256899	30.6881583058424	21.9340582920161	44.4537273704348	53.693328721386	29.763971818145	195.637799655564	183.087001680253	45.5098126157435	19.9008923563719	53.6566001537962	44.3441073434728	113.256950769562	32.2227394470554	23.0671693867463	41.9360516323103	66.8899475857265	33.8836308627887	109.900828464096	35.0817823876845	31.1408040712397	77.2909043051236	77.9644190600276	53.5976278864335	58.0549319426108	23.7369470972546	38.7721284778519
gene-164243	60.061743044081	29.0390938512732	48.6153604273003	14.4924348875147	54.2841969233455	55.2739779524279	43.9073416378044	22.7928234353557	36.4689488876867	22.6684616164876	53.0394332662153	25.0141608364514	24.6737282877401	88.3573587225529	15.7159785363429	14.1676092994421	117.773861011305	9.95222469295092	24.8084449197803	39.6357816062954	67.2789250078424	40.0044024611518	19.9549528027751	33.3871160264647	8.48209657407954	11.5105992139395	55.5343419527883	18.5706069696864	14.9089129637346	14.1932977638095	10.6910622746253	20.0333489011611	19.2365877809762	17.7997883793749	19.1965701184447	22.8223191866008	26.7794451585715	38.7745049498132	71.6739498614323	130.376111905094	52.2056259850554	23.5232408711253	54.5646860205046	41.9119952371695	105.681051612362	72.7001768418213	27.499540443007	22.1949680182138	129.754394984497	29.9327205416769	67.7273896929296	41.9592279355563	53.5956440235615	16.4758409753903	91.9291370653055	18.8595651706621	79.6113092281997	33.9811736417977	59.751568773216	33.3589740323463	45.5760818465346	70.8299510777468	46.1131346744872	20.6991671087182	44.9884195478323	37.7523983118027	58.6758530628461	16.254342241314	78.4504151202161	28.7527393060147	24.4693533016465	13.2961669512912	10.8940278896909	32.1737519959152	101.433644448899	94.3085326547705	16.4132317527032	247.612095859304	9.99660709789119	127.829298775716	25.8911563372452	29.7762750027123
gene-164252	0.874848918289135	0.592634568393331	0.712965872444368	0	0.162042378875658	0.597850302336978	0.870314006695826	0.716004924670861	0.264267745562947	0	0.330979302753294	0.112171124827136	0	0.883021698663864	0.4533455347022	1.05270161977279	0.170439740971498	0	0.92865836598108	0.760398687890559	0.659597303998455	0	0.335377358029834	0.758798091510562	0	0.519665878733161	0	0.397232234645699	0.0262250008157161	0	0	0.324614449787333	0.462735788545819	0.0453497793105093	0.43077857208291	0.178998581855692	0.505272550161727	0.438129999432917	0.151851588689475	0	0.127175702765056	0	0.636941860161532	0.42949952420669	0.220859042032105	0	0.964896155894983	0	0.518425094116141	0.699158436009971	0.240594634788382	0	1.07288823341069	0	0.159460775481883	0	0.444755917475976	0	0.539923814215808	0	0.55807447159022	0.342173676704091	1.05041309053502	0.283550234366003	0.451011724790299	0.16064850345448	1.51747895852188	0.550994652247932	0.227722540261876	0	0.479269161512118	1.15915301626641	0	0.156945131687391	1.12939339678662	0.253177268871867	0.504812614172917	0.103538405126199	0.11295601240555	0.472275734393038	0	0.224896336878491
gene-164261	18.1362910368402	17.5567990886524	21.2998554392755	24.5196330799574	23.2530813686569	29.0772647045712	18.2330784402776	25.2391735946478	18.82907687136	21.2992256799212	22.5893374129123	20.0786313440574	22.389123816653	62.7497294613008	26.2940410127276	21.7996960427949	76.4422238257167	37.957322084743	24.0124520346536	62.6378419149848	31.0010732879274	80.597104958497	41.6706367352068	20.8669475165405	20.5141076402738	22.8912819581958	48.2624568638675	39.7232234645699	45.1070014030317	55.0640504868211	54.338348965131	58.0364262726925	38.8037011251994	91.1077066348131	51.07418445258	38.7531929717574	28.8005353592185	58.271289924578	82.0504750885464	24.3058961193869	24.5449106336558	17.944872321687	17.6928294489314	20.9381018050762	18.0000119256165	44.1273166411985	17.5435664708179	20.863269937121	24.9584652453057	17.4789609002493	28.330018246332	31.8253625060108	17.6538882043033	15.5994664554227	24.9556113629147	45.3237937165912	25.3510872961306	34.0642571959341	19.5272446141384	31.8970269631996	24.3692519261063	54.4911580151264	54.4113980897139	22.4713560735057	27.7372210746034	29.479000383897	14.1631369462042	44.3275197733461	32.7920457977101	56.2059197733395	68.2159773218915	38.1838640652465	29.077442087925	69.4482207716707	24.7054805547074	18.6085292620822	43.7413308388749	46.9546667247311	41.7090075807494	30.8028728987459	23.7775925546129	31.0806737566075
gene-164267	13.4255660922063	19.7050993990783	12.0312990974987	27.6531325150957	21.3895940115869	21.7128359803293	20.6264419586911	26.0148455963746	10.5707098225179	17.8000671753628	20.1897374679509	17.1060965361383	27.2324852953575	15.8943905759496	14.1292691648852	29.4317827861476	11.8029520622762	7.8692009200077	17.1138470302228	11.0257809744131	11.2131541679737	2.11788013029627	17.4396226175514	13.6583656471901	59.971564295992	18.5520718707739	18.4851713100481	9.03703333818965	9.63768779977567	14.3790739125504	50.6169762559693	19.5928007193069	50.9670418526895	14.874727613847	42.6201549754529	8.86042980185678	11.8739049288006	16.6489399784509	16.197502793544	14.9231053380059	25.6259041071588	34.0750946333158	16.772802317587	22.6203082748857	10.8220930595731	12.3421230452394	27.6749761077152	15.8694021330229	29.8094429116781	49.3343671409536	22.1948550592283	17.5039493783059	25.0178028972585	34.3538811827288	23.121812444873	6.79349928190517	6.89371672087763	17.7798805851949	14.6679302861961	19.9356418519998	15.347047968731	14.3712944215718	10.0839656691362	16.9421265033687	20.7465393403538	17.6713353799928	22.7621843778282	38.486976459518	8.76731780008221	3.57378680639731	7.40204593890938	19.2283029757134	14.9392367752012	26.7591449527002	10.1645405710796	10.2536793893106	29.7975878203689	7.14414995370771	32.9831556224206	19.0659463143856	23.7775925546129	22.2647373509706
gene-164306	16.6894255181312	29.1131731723224	20.5868895668311	12.0639728252825	23.6581873158461	21.0606356505072	16.1008091238728	16.7067815756534	22.4627583728505	14.6051833233746	15.5560272294048	19.0690912206132	38.1072025777319	28.5326386380761	27.8051927950682	16.3168751064782	34.5140475467283	18.0528726988412	22.9511281878181	24.5228576844705	11.2131541679737	24.4732815056458	29.0101414695806	25.1920966381507	18.5663669454852	24.4762628883319	34.4084318841619	19.8616117322849	25.2415632851267	27.9035775408925	28.8248699675738	42.9882278504083	26.5081501724105	28.139538062171	34.1392018375706	20.942834077116	14.1476314045284	38.5554399500967	39.5320302554934	17.8719824407257	16.024138548397	8.60278523286867	17.6928294489314	13.6008182665452	17.2270052785042	20.7956319803349	15.1751849972575	11.0974840091069	38.0301836898055	20.1445024375373	18.4054895613112	20.8539875368334	24.4813587805531	14.9567918074465	14.1920090178876	16.4260728905767	16.0112130291351	10.1361936046438	27.7160891297448	13.2904279013332	19.439594093726	31.4799782567763	25.5250381000009	30.4107626357538	15.5035280396665	19.9204144283555	16.5236597705716	31.0209989215585	20.2673060833069	27.2095131850704	35.8386828552951	21.4102380651561	37.608427163308	30.7612458107287	17.7879459993893	20.2541815097494	33.9179502387533	38.2574406941304	25.0479957509307	38.6041683631642	12.2342826648521	22.9394263616061
gene-164365	36.2389340383615	34.5950429299607	29.4098422383302	42.6155923178812	33.3807300483856	49.4313499977711	41.6445252203953	34.3682363842013	39.5080279616606	33.7744864353037	37.4006612111222	33.5391663233137	30.8878524490968	40.4534315700383	28.2585383297704	26.1859527918481	63.5314134471257	27.6579267629682	36.4166744945438	39.2555822623501	25.7242948559398	37.2982222946621	37.1430424018041	30.0484044238183	29.6245076642852	29.7508715574735	48.1245078242402	21.5498487295292	47.0083139621711	57.7392270286909	64.0517624771799	54.2569866073114	47.0668402063747	62.4693210002265	42.6201549754529	27.923778769488	22.9899010323586	40.8556224471196	51.8320089393408	34.9397256716187	48.0088277938086	45.2318317321923	29.2285542496348	38.6191655515849	28.6012459431576	46.91697458978	37.323937666665	32.18270362641	25.4398599755564	34.8705269959973	38.8560335183237	46.5655304035316	35.3565440555797	34.1201813107374	43.4530613188131	40.4568091564203	25.1287093373926	41.3756099599395	28.076038339222	38.0106237978129	27.2526366959891	47.3055108043405	37.7098299502071	26.0866215616723	43.5226314422639	31.4067824253508	32.710101994805	56.4218523901882	24.0247279976279	57.7491458942838	54.8496929286091	27.6151159757587	32.6420320959489	43.9054005895477	30.3524475386405	21.013713316365	49.6762899514484	55.6001235527687	49.8136014708476	47.4024903779679	50.6035944110993	42.2805113331564
gene-164380	125.810004057041	62.1525503602506	134.394066955763	95.8067452293542	82.47957084771	89.1340450756949	92.6449260127707	82.6985687994844	75.1181066762677	70.4395820700253	74.0566189910495	77.5102472555511	46.8800837467061	61.97708547497	47.2234931981458	65.5745383983467	53.6885184060217	92.0002166383253	64.6744219165395	55.4140543800245	29.6818786799305	42.8282426348801	53.4926886057585	65.4083954882104	38.4521711358272	60.3591918148567	51.060851667734	45.5823989255939	54.311976689348	59.9685408135825	44.624935453082	48.1124988077654	34.1432906834165	59.1814620002146	35.1353772855123	46.1816341187686	41.1797128381808	35.2694649543498	37.2542564251512	88.0195135205738	126.984939210908	113.449230258456	100.919899176705	94.2035623093341	96.4049718470137	71.2630803228551	104.998245327845	78.4592119443857	36.7711513183806	87.5258967079982	99.8467734371786	89.7810226485357	112.068052744444	74.31655929325	73.9100694358527	68.1377838423922	73.3847263835361	104.020609778804	68.1203878935611	51.0352431411194	95.8027842896544	76.9035338392444	49.3694152551458	48.274427400812	99.3353323850634	61.5283768230657	82.449690079689	51.1598534612204	84.3712011670249	60.0233738619911	65.4468666109326	41.3203957563204	56.713027543391	54.3422518467592	53.0814896489714	63.0411399490949	48.298287950598	52.1833561836041	41.0595105094175	48.8892843566126	41.9054665364204	44.0571923944965
gene-164392	31.2253767758584	19.7791787201274	18.1806297473314	11.5939479100118	13.8546233938688	17.3104837540298	16.7100289285599	12.7090874129078	8.4565678580143	11.7145741239567	6.61958605506588	18.5082355964775	8.13319191706987	17.4396785486113	8.31133480287366	13.5973959220652	25.6511810162104	11.3409072082464	15.4555285195423	17.2990701495102	5.27677843198764	5.05938031126331	13.8343160187306	12.8236877465285	11.1523862362898	11.4586326260662	13.519005883468	10.6259622767724	16.9806880281762	22.9619319843829	20.0260311043866	18.5957706235315	15.0389131277391	22.3347663104258	19.0619518146688	6.53344823773277	10.6107235533963	9.96745748709887	17.1086123256809	13.7614264793588	14.4980301152164	8.4683667136051	11.8895813896819	12.0259866777873	11.4846701856694	6.59373696937449	11.9296252001561	9.65481108792299	8.29480150585826	12.6722466526807	10.4658666132946	7.62133681064995	12.6795882130355	4.38187259983785	8.05276916183509	5.47535763019223	4.00280325728378	8.80685673846102	12.3282604245943	10.1007252050132	12.9287252585068	13.1736865531075	9.34867650576165	9.35715773407809	10.6551519981708	10.3618284728139	10.4537439364841	23.6652203140487	9.22276288060596	10.4776931369376	24.7888660759879	9.00048224395097	9.21186181848864	8.31809197943174	9.035147174293	10.0005021204387	18.3096899518934	11.6480705766974	13.9783065351868	13.8884049299286	6.54391863468834	9.85045955527792
gene-164424	224.365099505844	108.600284658078	223.113757708059	148.997898140827	139.19440345419	197.290599771203	260.006309500378	113.785115945611	172.566837852604	124.144058248684	132.888190055447	114.75106069816	133.055364396109	96.8564425721926	91.2735676533762	116.06035357995	165.28393880711	76.9561560559577	102.882080402618	76.3250182970149	106.85476324775	77.8909247920073	95.6663913780101	91.9663286910801	120.979829284371	85.4330704637317	115.207155094393	80.6381436330769	94.7902654484058	147.58057255982	152.29244756391	98.6364192425225	95.0260994335164	101.084658083125	105.729215785599	86.2773164544438	77.811972724906	103.508212366027	142.183704209579	179.613423529293	254.542169084259	207.407775223693	177.98986425625	186.152252116583	194.355956988252	148.781757257681	180.084709822945	153.70015352613	218.034782439703	174.177845370984	194.03957295683	171.940708486421	229.403011361996	152.372316538362	166.636510378568	120.052285817548	110.299467534042	147.473308592154	96.466388139891	136.359790267678	96.3608587612446	119.076439493024	99.5791609827196	110.442816285558	195.513582696595	132.454691098218	113.97953066231	148.190011722081	119.782056177747	92.5123448292394	97.2117615933746	88.0956292362474	122.437659039651	159.26007237978	125.85677665441	130.13311620014	109.612555196357	99.1897921108983	114.509157576126	99.9650304465263	85.8432059407563	79.4783654528589
gene-164451	0.23553624723169	0	0.267362202166638	0.078337485878458	0.324084757751316	0.10870005497036	0.0870314006695826	0.23866830822362	0.39640161834442	0	0.165489651376647	0.336513374481409	0	0	0.302230356468133	0.0877251349810658	0.170439740971498	1.62012960117806	0	0.760398687890559	0	0	0.838443395074584	0.151759618302112	0.188491034979545	0.207866351493264	0.906522260407474	0.397232234645699	0.432712513459316	0	0	0.881096363708476	0.396630675896416	2.08608984828343	0.323083929062182	0.178998581855692	0	0	0	0	0	0.134418519263573	0	0.214749762103345	0	0	0.0877178323540893	0.221949680182138	0.148121455461755	0.0436974022506232	0.240594634788382	0.502505723779118	0.0975352939464268	0.116849935995676	0.159460775481883	0.811164093361812	0.444755917475976	0.581584878954973	0.179974604738603	0.265808558026664	0	0.171086838352045	0	0.425325351549004	0	0.321297006908959	0	0.0550994652247932	0.455445080523751	0.649779419344965	1.22479896830875	0.272741886180332	1.28165033996364	0.784725658436957	0.141174174598328	0	0.218297346669369	0	0.451824049622201	0.244883714129723	0.487745488299752	0.224896336878491
