"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-370323"	4.52778721393947	0.961972667852152	16.5223977765767	0.000162808277686553	0.00951882006022861	"gene-370323"
"gene-266896"	2.42627521105663	-0.737905545799661	16.5212477225674	0.000162883156352163	0.00951882006022861	"gene-266896"
"gene-215608"	-1.23329183840622	1.82018700234112	16.5031955362407	0.00016406323371812	0.00953539100451322	"gene-215608"
"gene-232048"	-2.4463976290204	3.13798316532818	16.4720186566071	0.000166122331763661	0.00957576216211847	"gene-232048"
"gene-347681"	-1.40303617041645	5.48403024672677	16.4526330404132	0.000167416249030576	0.00957576216211847	"gene-347681"
"gene-75424"	-2.0125547119237	2.61934908844642	16.4519982436081	0.000167458796742576	0.00957576216211847	"gene-75424"
"gene-241886"	-2.24767255620401	0.839476765365339	16.4007802969249	0.000170929174546457	0.00972193957473858	"gene-241886"
"gene-403706"	10.152945415847	2.16382920891103	17.2304271240669	0.000179230621094091	0.0101398770529614	"gene-403706"
"gene-90428"	1.68062391091951	1.69843236586264	16.2255585306306	0.000183380214970801	0.010319745854124	"gene-90428"
"gene-76284"	1.26727144519652	4.15474809718899	16.1431235067983	0.000189561905932173	0.0106114759552347	"gene-76284"
"gene-425532"	1.8256825688885	3.93530002827345	16.0948230461768	0.000193284579884855	0.0107619696912545	"gene-425532"
"gene-130081"	-7.31976559116737	6.93719059885867	16.0821490047703	0.00019427399217007	0.0107619696912545	"gene-130081"
"gene-237378"	1.11498946288284	6.0254106376671	16.0065244399976	0.000200288622256096	0.0110376672866105	"gene-237378"
"gene-270956"	2.09472147072558	3.24098296591245	15.9146028096284	0.00020786208729189	0.0113435694038731	"gene-270956"
"gene-115312"	-4.94098201467355	3.9422907745925	15.9106398877413	0.000208195239784781	0.0113435694038731	"gene-115312"
"gene-5124"	2.16332361668559	4.49318505743006	15.9000845782637	0.000209085319223639	0.0113435694038731	"gene-5124"
"gene-329031"	-0.891899995512359	5.37543512736423	15.8880427645285	0.000210105601030744	0.0113435694038731	"gene-329031"
"gene-392186"	6.81070994219905	8.86426190022687	15.7904263479232	0.000218570768920938	0.0117410035264803	"gene-392186"
"gene-371230"	6.4348784078518	0.353872448485999	15.7551091926215	0.000221720480045702	0.0118503468631461	"gene-371230"
"gene-218813"	0.716410524219553	5.76454413890193	15.7311976415818	0.000223879870024801	0.0118854026550181	"gene-218813"
